"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.665305628224629,-0.149120227015865,"OK"
"TX_RESP_Q10b_num","Spearman",-0.538250499525933,-0.0367869046438587,"OK"
"TX_RESP_Q10c_num","Spearman",-0.438357003759605,0.0313112145542575,"OK"
"TX_RESP_Q10d_num","Spearman",-0.472377532939206,-0.365504787930336,"OK"
"TX_RESP_Q21b_num","Spearman",0.571470452675608,0.484296993792888,"OK"
"TX_RESP_Q22a_num","Spearman",-0.802537256126854,-0.152380491669656,"OK"
"TX_RESP_Q22b_num","Spearman",-0.395914738646962,-0.160120642222871,"OK"
"TX_RESP_Q22f_num","Spearman",-0.435922077907082,0.033532467531314,"OK"
"TX_RESP_Q22g_num","Spearman",-0.674617194513397,-0.0321246283101618,"OK"
"TX_RESP_Q22h_num","Spearman",-0.580081448584138,-0.22192509964772,"OK"
"TX_RESP_Q23b_num","Spearman",-0.346802786284067,-0.288266010255228,"OK"
"TX_RESP_Q23e_num","Spearman",-0.332641363825911,-0.408894699719558,"OK"
"TX_RESP_Q23i_num","Spearman",-0.458550580845878,-0.478830459114246,"OK"
"TX_RESP_Q20_num","Spearman",-0.301232038038355,-0.172132593164774,"OK"
