"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.383482494423685,0.364308369702501,"OK"
"TX_RESP_Q10c_num","Spearman",0.259281489420866,0.414850383073385,"OK"
"TX_RESP_Q10e_num","Spearman",0.420084025208403,0.364072821847283,"OK"
"TX_RESP_Q21a_num","Spearman",-0.21638266070799,0.341917639439344,"OK"
"TX_RESP_Q21b_num","Spearman",-0.0521880200407556,0.506065648880054,"OK"
"TX_RESP_Q21d_num","Spearman",-0.628894284749332,-0.365636212063565,"OK"
"TX_RESP_Q21e_num","Spearman",0.204184172918932,0.330583899011604,"OK"
"TX_RESP_Q23c_num","Spearman",0.0895098324977766,0.447549162488883,"OK"
"TX_RESP_Q23h_num","Spearman",0.109836275524757,-0.435037797176487,"OK"
"TX_RESP_Q19_num","Spearman",-0.530122072512271,-0.471866899708725,"OK"
