"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21d_num","Spearman",0.322396469040571,0.130160065140603,"OK"
"TX_RESP_Q22d_num","Spearman",-0.426543465172805,-0.0145024778158754,"OK"
"TX_RESP_Q22f_num","Spearman",-0.47795771295898,-0.152238382646194,"OK"
"TX_RESP_Q22g_num","Spearman",-0.471477083636192,-0.261380277945678,"OK"
"TX_RESP_Q22h_num","Spearman",-0.306732476125988,-0.265626682039554,"OK"
"TX_RESP_Q23b_num","Spearman",-0.439082844671673,-0.280328429057856,"OK"
"TX_RESP_Q23d_num","Spearman",-0.39309919841126,-0.0991764032688959,"OK"
"TX_RESP_Q23f_num","Spearman",-0.355742036195417,-0.128290246502529,"OK"
"TX_RESP_Q19_num","Spearman",-0.39238295560516,-0.320889450982186,"OK"
"TX_RESP_Q20_num","Spearman",-0.341565025531987,-0.195180014589707,"OK"
