"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
NA,NA
-0.438313528593858,-1.05910014714999
NA,NA
-0.893091806619497,-1.05910014714999
NA,NA
-0.668494521952477,1.32387518393748
NA,NA
NA,NA
0.355401881364339,0.132387518393748
-0.833610162725773,-1.05910014714999
-0.301397569620557,0.132387518393748
0.0104406977713816,-1.05910014714999
-1.63397248634105,-1.05910014714999
-0.520312646769728,0.132387518393748
-0.0147696400382196,1.32387518393748
-0.452588709453362,-1.05910014714999
NA,NA
-1.35370826369886,0.132387518393748
-0.49051870975754,-1.05910014714999
-0.212805737243679,1.32387518393748
-0.934158286673481,-1.05910014714999
-1.16035311988756,0.132387518393748
-0.910774544834418,0.132387518393748
-1.17740524472008,0.132387518393748
0.199567380349964,1.32387518393748
-0.608445340071514,-1.05910014714999
-1.35110504313988,NA
NA,NA
-0.785315917118843,0.132387518393748
-0.881959732342145,1.32387518393748
0.969304922827229,-1.05910014714999
NA,NA
NA,NA
-0.456352509250702,-1.05910014714999
-1.17254396116085,0.132387518393748
0.433897192465281,0.132387518393748
-0.896049060676284,0.132387518393748
-0.444155041145065,-1.05910014714999
-1.21019073466678,-1.05910014714999
-1.48044584997608,-1.05910014714999
0.0344108138665983,1.32387518393748
NA,NA
-0.365113177025981,0.132387518393748
0.826469997689503,0.132387518393748
-0.259340900244769,-1.05910014714999
1.33820079908431,0.132387518393748
0.451137398848598,0.132387518393748
NA,NA
NA,NA
-0.363626256416499,-1.05910014714999
1.40491131300304,1.32387518393748
2.17886625191114,1.32387518393748
1.94053811037733,0.132387518393748
NA,NA
0.0418963431165301,0.132387518393748
1.99337390492341,-1.05910014714999
1.81394657546877,2.51536284948122
0.435041144378844,-1.05910014714999
1.47335988439589,1.32387518393748
1.71487209838454,1.32387518393748
0.0921731763111834,-1.05910014714999
0.652411767964974,-1.05910014714999
0.210027895453538,0.132387518393748
1.35657059924444,0.132387518393748
0.612058857185585,0.132387518393748
0.730536458405932,0.132387518393748
1.26287849563632,2.51536284948122
NA,NA
-0.261375458263141,0.132387518393748
