"PROFICIENCIA_LP_SAEB","TX_RESP_Q22a_num"
0.0775078468104445,1.09979501345389
0.710208305986606,1.09979501345389
NA,NA
0.785140324239129,-0.494907756054249
-1.85588481530895,1.09979501345389
-0.494259958010476,-0.494907756054249
0.624544008504121,-0.494907756054249
-0.159467176665044,-0.494907756054249
2.43068933485636,-0.494907756054249
NA,NA
1.34619599506771,-0.494907756054249
-1.17572580935995,-0.494907756054249
1.85830623527302,-0.494907756054249
0.180778601410056,-0.494907756054249
NA,NA
NA,NA
0.10061916311058,-2.08961052556239
NA,NA
-0.402117544163679,-2.08961052556239
NA,NA
-0.74251264304588,1.09979501345389
-1.35162839206036,-0.494907756054249
-1.26067420122723,1.09979501345389
0.0618012893600888,-0.494907756054249
0.310384390893081,-0.494907756054249
0.49982353525703,1.09979501345389
1.29724527824182,-0.494907756054249
-0.759631942952093,1.09979501345389
-0.431210304452497,-0.494907756054249
-1.04517536585743,-0.494907756054249
-0.893790517692418,-0.494907756054249
1.70023040016982,-0.494907756054249
NA,NA
-0.552857437163932,1.09979501345389
0.31845211644164,1.09979501345389
-0.712263415404228,1.09979501345389
-0.902665244544237,1.09979501345389
0.30925545023898,-0.494907756054249
-0.354701363902013,-2.08961052556239
0.802494735215329,-0.494907756054249
0.836263132110337,-0.494907756054249
0.626970240948856,1.09979501345389
-0.629124923201285,-0.494907756054249
0.678802610992119,-0.494907756054249
-0.463200576566546,-0.494907756054249
-1.46415192350063,1.09979501345389
-1.65974514961955,1.09979501345389
-0.497320573214732,-0.494907756054249
-1.52909832422636,1.09979501345389
0.764803687637891,1.09979501345389
-0.0794591736537173,1.09979501345389
-0.269135562791256,-2.08961052556239
0.90953249546968,-0.494907756054249
1.39244936453339,-0.494907756054249
0.625185772724753,-0.494907756054249
-0.137843782233301,1.09979501345389
-1.06834069753707,1.09979501345389
2.10796107113648,-2.08961052556239
0.322810042659085,1.09979501345389
NA,NA
-0.960292638237965,1.09979501345389
0.551954546914495,1.09979501345389
-1.76952790994791,NA
-0.447411419797432,1.09979501345389
1.42497127485059,-0.494907756054249
0.112683699958689,-0.494907756054249
0.301153835325988,-0.494907756054249
NA,NA
NA,NA
