"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
-0.111267010876233,0.912524586292735
-0.110174994094468,0.912524586292735
-0.10995444048479,0.912524586292735
-0.1132498072151,-0.267464102878905
-0.113864933078093,-0.267464102878905
NA,NA
-0.11122424420357,-1.44745279205055
-0.112323492167423,-0.267464102878905
-0.111162388088872,-1.44745279205055
-0.113728074455844,-0.267464102878905
-0.112062387419933,-0.267464102878905
-0.109334610834933,-1.44745279205055
-0.111405825490486,0.912524586292735
-0.109629553075639,0.912524586292735
-0.112319046345992,0.912524586292735
-0.112687982134216,-1.44745279205055
-0.108876997099543,2.09251327546438
-0.112108035821496,-0.267464102878905
-0.109718680001256,-0.267464102878905
-0.11308852679412,-0.267464102878905
NA,NA
-0.112228325912014,NA
-0.11285593372649,-1.44745279205055
-0.113349469885999,-0.267464102878905
-0.113525340032641,0.912524586292735
-0.111429666041772,0.912524586292735
-0.111251128080946,-0.267464102878905
-0.111713027617991,-0.267464102878905
-0.111687270276333,-0.267464102878905
-0.114033735304883,-0.267464102878905
-0.110592394667366,0.912524586292735
-0.111402044168847,-0.267464102878905
NA,NA
-0.112438549482738,0.912524586292735
NA,NA
-0.109587653337425,-0.267464102878905
-0.111507561699862,2.09251327546438
-0.113801093279031,-0.267464102878905
NA,NA
-0.110962332901491,-0.267464102878905
-0.108080338907857,0.912524586292735
-0.110812244575619,0.912524586292735
-0.109891905176991,-0.267464102878905
-0.11153850607175,-1.44745279205055
-0.111795553567188,-0.267464102878905
-0.112065979335177,-1.44745279205055
-0.110657044292687,0.912524586292735
-0.112514820610013,-0.267464102878905
-0.112692540594613,-1.44745279205055
-0.110895603223562,-0.267464102878905
-0.109978756158687,-0.267464102878905
NA,NA
-0.1128684270704,-0.267464102878905
8.83246078378972,2.09251327546438
-0.113131507352288,-1.44745279205055
-0.113754977934036,-1.44745279205055
-0.112109070925688,2.09251327546438
-0.111837632896783,-0.267464102878905
-0.109816323057831,0.912524586292735
-0.110763841835853,2.09251327546438
NA,NA
-0.110409214964583,-0.267464102878905
-0.111740523736055,-0.267464102878905
-0.113018283545787,2.09251327546438
-0.111732066407545,0.912524586292735
-0.110407482673098,0.912524586292735
-0.111072686459153,-0.267464102878905
-0.111182228554719,-0.267464102878905
-0.113052659842355,-0.267464102878905
-0.112125690080688,0.912524586292735
-0.113233171730954,-0.267464102878905
-0.111936982100684,-1.44745279205055
-0.112341340740517,0.912524586292735
-0.113650753501857,-0.267464102878905
-0.112172868309869,-1.44745279205055
-0.113875259845376,-1.44745279205055
NA,NA
NA,NA
-0.111278056038249,NA
NA,NA
-0.110421009514575,-1.44745279205055
-0.11094642232621,0.912524586292735
NA,NA
NA,NA
-0.111971431863798,-0.267464102878905
-0.113984703995285,NA
NA,NA
-0.112107302733454,-0.267464102878905
-0.111872585533289,-0.267464102878905
NA,NA
NA,NA
NA,NA
-0.113664332602439,NA
-0.11334199052428,-0.267464102878905
NA,NA
-0.112526406182006,NA
-0.112643700298033,-0.267464102878905
