"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q23g_num","Spearman",-0.314164527548431,-0.221636618749921,"OK"
"TX_RESP_Q19_num","Spearman",-0.33830041051703,-0.0247536885744169,"OK"
