"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.136835547429742,0,"OK"
"TX_RESP_Q10b_num","Spearman",0.17969663306799,0.118912986136572,"OK"
"TX_RESP_Q10c_num","Spearman",0.299204084193008,0.00947261838602317,"OK"
"TX_RESP_Q10d_num","Spearman",0.143164477981083,0.353572877438128,"OK"
"TX_RESP_Q10e_num","Spearman",-0.0648676863049497,0.272066412463478,"OK"
"TX_RESP_Q10f_num","Spearman",0.079850282832603,-0.171783174251718,"OK"
"TX_RESP_Q21a_num","Spearman",0.158679641982311,-0.136672976305932,"OK"
"TX_RESP_Q21b_num","Spearman",0.110785022037976,-0.0103860958160603,"OK"
"TX_RESP_Q21c_num","Spearman",-0.0691703830077287,-0.0145315930688506,"OK"
"TX_RESP_Q21d_num","Spearman",0.403079853862442,-0.0320982425740382,"OK"
"TX_RESP_Q21e_num","Spearman",-0.121891988920192,0.207933392863856,"OK"
"TX_RESP_Q22a_num","Spearman",0.232621932863039,0.210543647625695,"OK"
"TX_RESP_Q22b_num","Spearman",0.1257175635123,-0.221185205561376,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0282159303793657,-0.196923680772656,"OK"
"TX_RESP_Q22d_num","Spearman",-0.345767224700065,-0.103191775537649,"OK"
"TX_RESP_Q22e_num","Spearman",-0.207666142787538,0.0187797691380604,"OK"
"TX_RESP_Q22f_num","Spearman",-0.136103710577048,0.0620823942983024,"OK"
"TX_RESP_Q22g_num","Spearman",-0.0424705992864688,-0.220847116289638,"OK"
"TX_RESP_Q22h_num","Spearman",0.234162193304362,-0.136071261754131,"OK"
"TX_RESP_Q23a_num","Spearman",0.152215178202993,0.103545518219633,"OK"
"TX_RESP_Q23b_num","Spearman",0.0268182924358698,-0.0779919729002336,"OK"
"TX_RESP_Q23c_num","Spearman",-0.254036152442184,-0.0753562898681707,"OK"
"TX_RESP_Q23d_num","Spearman",0.224797175859865,0.212083710901209,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0115228094142205,0.10263339548015,"OK"
"TX_RESP_Q23f_num","Spearman",0.138983884301316,-0.0321639987024277,"OK"
"TX_RESP_Q23g_num","Spearman",-0.266218078765494,-0.241881531988715,"OK"
"TX_RESP_Q23h_num","Spearman",-0.100419289050687,-0.142260659488473,"OK"
"TX_RESP_Q23i_num","Spearman",-0.329914439536929,0.0659828879073858,"OK"
"TX_RESP_Q19_num","Spearman",-0.0267476066936472,-0.388361354331137,"OK"
"TX_RESP_Q20_num","Spearman",-0.178685422472966,-0.178685422472966,"OK"
