"PROFICIENCIA_MT_SAEB","TX_RESP_Q21b_num"
NA,NA
NA,NA
1.42777709361858,-0.689915434730099
0.293768269697833,-0.689915434730099
NA,NA
0.796931671689005,0.199308903366473
-1.00046925337663,0.199308903366473
1.10136243097373,1.08853324146304
-0.628189375101522,-0.689915434730099
0.150397264173673,0.199308903366473
NA,NA
NA,NA
0.544852023406472,NA
-1.13068426396866,0.199308903366473
NA,NA
NA,NA
0.678778964001891,-0.689915434730099
0.146936580872292,-0.689915434730099
NA,NA
-0.622758483995519,-0.689915434730099
-0.339233822027719,-0.689915434730099
0.234491256146111,-0.689915434730099
-0.0971860200816155,-0.689915434730099
NA,NA
NA,NA
-0.372297761899765,-0.689915434730099
NA,NA
-0.545546031792736,-0.689915434730099
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.385308862432612,-0.689915434730099
-1.08994637680025,0.199308903366473
-0.977308688810419,1.08853324146304
NA,NA
-0.809280988545253,-0.689915434730099
NA,NA
0.0602993872808359,0.199308903366473
-1.12379477103673,1.97775757955962
-1.16515453040562,-0.689915434730099
-1.59624074147756,NA
-1.619594561785,-0.689915434730099
-0.125783150772434,NA
NA,NA
-1.81529853452426,-0.689915434730099
NA,NA
-0.72424109911627,-0.689915434730099
0.625352345440734,-0.689915434730099
-0.745109688424893,1.97775757955962
-1.94495989518253,-0.689915434730099
-0.153419596413415,-0.689915434730099
-1.19183031133733,-0.689915434730099
-0.837300569134334,-0.689915434730099
1.57009649175174,1.97775757955962
-0.511407743774124,NA
-1.80847724351847,-0.689915434730099
-0.366941907150926,-0.689915434730099
0.234552664322386,-0.689915434730099
-1.07176196959086,0.199308903366473
1.1469127339226,1.97775757955962
NA,NA
-0.707132158784711,-0.689915434730099
-0.548227935748296,-0.689915434730099
1.2162522877286,1.97775757955962
0.484599557552188,-0.689915434730099
0.182467546934358,-0.689915434730099
0.387633769070584,-0.689915434730099
1.09683197615369,0.199308903366473
1.14348504302331,0.199308903366473
-0.236209595221023,-0.689915434730099
0.843590433917804,1.97775757955962
1.42977573753795,1.97775757955962
1.06521187085485,1.97775757955962
1.55534772860392,1.97775757955962
0.200207451700513,-0.689915434730099
1.3152667375875,1.08853324146304
-0.288539124880042,-0.689915434730099
1.84620982350297,-0.689915434730099
0.990451677589363,0.199308903366473
1.58903809696379,-0.689915434730099
NA,NA
1.45013841622706,1.08853324146304
NA,NA
NA,NA
