"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22f_num","Spearman",-0.308727372861556,-0.294578187090689,"OK"
"TX_RESP_Q23b_num","Spearman",-0.312735774915626,-0.372654248477953,"OK"
"TX_RESP_Q19_num","Spearman",-0.398448285696873,-0.0400534402375914,"OK"
