"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10f_num","Spearman",0,-0.489978943506111,"OK"
"TX_RESP_Q21a_num","Spearman",0.0458734902135984,-0.743150541460293,"OK"
"TX_RESP_Q21b_num","Spearman",0.27179141610907,-0.457103745274346,"OK"
"TX_RESP_Q21d_num","Spearman",-0.730296743340221,-0.433613691358257,"OK"
"TX_RESP_Q22c_num","Spearman",-0.337918909191524,-0.407235608512862,"OK"
"TX_RESP_Q22e_num","Spearman",-0.550688791753935,-0.750939261482638,"OK"
"TX_RESP_Q22h_num","Spearman",-0.182574185835055,-0.410791918128875,"OK"
"TX_RESP_Q23e_num","Spearman",-0.293590337367029,0.302765035409749,"OK"
"TX_RESP_Q23g_num","Spearman",0.0199204768222399,0.597614304667197,"OK"
"TX_RESP_Q23h_num","Spearman",-0.111803398874989,0.447213595499958,"OK"
"TX_RESP_Q23i_num","Spearman",-0.074535599249993,0.447213595499958,"OK"
