"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
-1.7822786890999,1.82779671759221
-0.459045188553508,-0.365559343518441
-1.26299514200395,-0.365559343518441
NA,NA
-0.428705618890593,-0.365559343518441
-0.31441046527733,-0.365559343518441
NA,NA
0.130806989309957,-0.365559343518441
0.381076752661356,-0.365559343518441
-0.397498212668214,-0.365559343518441
NA,NA
-0.768710200813435,-0.365559343518441
0.160060783111524,-0.365559343518441
1.10840652181096,-0.365559343518441
0.580951856809493,-0.365559343518441
NA,NA
-0.62928641754211,-0.365559343518441
NA,NA
1.11942883689092,4.02115277870285
NA,NA
-1.46774567171384,-0.365559343518441
NA,NA
-1.71154169197059,1.82779671759221
NA,NA
1.56615175388827,-0.365559343518441
NA,NA
0.311601340341369,-0.365559343518441
-1.86336699457352,1.82779671759221
NA,NA
-0.933314623243868,-0.365559343518441
0.0443269953099444,-0.365559343518441
NA,NA
-0.535333579704333,-0.365559343518441
-0.703309183566935,-0.365559343518441
NA,NA
-0.330647419504683,-0.365559343518441
NA,NA
-0.458228076762957,1.82779671759221
1.82544687126443,-0.365559343518441
0.865077235879854,-0.365559343518441
-0.368319930105607,-0.365559343518441
0.593392981331842,-0.365559343518441
-0.559667381029276,-0.365559343518441
0.76494408333772,-0.365559343518441
1.48765592711709,-0.365559343518441
1.85948943766008,-0.365559343518441
-0.266548832689278,-0.365559343518441
0.797889709992747,-0.365559343518441
-1.13244070640479,-0.365559343518441
0.470601096667647,-0.365559343518441
1.2015533895869,-0.365559343518441
NA,NA
1.27992169561807,-0.365559343518441
0.178279857522828,-0.365559343518441
-0.430925436670694,-0.365559343518441
-0.519885251654947,-0.365559343518441
-1.04828080574333,-0.365559343518441
-0.878961925827856,-0.365559343518441
1.31138540590205,-0.365559343518441
-1.59866160435607,-0.365559343518441
NA,NA
NA,NA
0.137381007963059,-0.365559343518441
NA,NA
0.30405172268306,-0.365559343518441
NA,NA
-0.0747878752214904,-0.365559343518441
-1.08351436313235,-0.365559343518441
2.07195174923492,-0.365559343518441
NA,NA
0.713461167411049,-0.365559343518441
1.36303668819051,-0.365559343518441
1.52381181142868,-0.365559343518441
-0.0956823821603772,-0.365559343518441
0.973604363052404,-0.365559343518441
1.10498578958925,-0.365559343518441
0.802945906226593,-0.365559343518441
0.828626682746944,-0.365559343518441
1.3748228872795,-0.365559343518441
0.676043698290144,-0.365559343518441
0.56416891357389,-0.365559343518441
-0.954131115931181,-0.365559343518441
-1.30826181502749,1.82779671759221
-0.214871545650295,1.82779671759221
0.264018273121802,-0.365559343518441
-1.89143349652425,-0.365559343518441
-1.58964121205543,-0.365559343518441
1.60992782752356,-0.365559343518441
0.0693726711428635,-0.365559343518441
-1.71122970141596,1.82779671759221
-0.591326680706046,-0.365559343518441
-0.200855627483519,-0.365559343518441
-1.13022088862469,1.82779671759221
NA,NA
NA,NA
NA,NA
1.18306689153583,-0.365559343518441
NA,NA
-0.574645253459928,4.02115277870285
-0.145765072959559,NA
0.328631882470809,1.82779671759221
-0.252160253600161,NA
-0.276626537389234,NA
0.575643122108243,-0.365559343518441
-0.499369585642997,-0.365559343518441
-1.43111188919734,-0.365559343518441
-0.313857055833453,-0.365559343518441
-0.890625565900955,-0.365559343518441
0.203042028413697,-0.365559343518441
0.627993896744931,-0.365559343518441
1.3039026607666,-0.365559343518441
-0.48024424346085,-0.365559343518441
-0.563281221781716,-0.365559343518441
-0.556663876644775,-0.365559343518441
2.08463181178445,-0.365559343518441
NA,NA
NA,NA
-1.04715666512226,4.02115277870285
