"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
1.44461743389964,-1.58314014512952,-0.925592061305028
0.100880736943343,1.20894338355345,-0.925592061305028
3.02557985473285,1.20894338355345,1.71371995508951
NA,NA,NA
0.779752821155158,1.20894338355345,0.833949282957995
0.179615685424179,1.20894338355345,0.833949282957995
-0.579669989030988,NA,NA
1.45433351916817,-0.187098380788034,-0.925592061305028
0.522572850341036,-1.58314014512952,0.833949282957995
NA,NA,NA
-0.235254238855796,-0.187098380788034,-0.925592061305028
-0.240468681154343,1.20894338355345,-0.925592061305028
-0.882080452462503,1.20894338355345,0.833949282957995
-0.251862205093176,1.20894338355345,1.71371995508951
-0.413047622694094,1.20894338355345,0.833949282957995
1.61500788506858,1.20894338355345,-0.925592061305028
-0.140748829443308,-1.58314014512952,-0.925592061305028
1.2577865088047,1.20894338355345,1.71371995508951
-1.31270007886474,-1.58314014512952,-0.925592061305028
-0.207903205956756,-0.187098380788034,1.71371995508951
-1.5320304403316,-0.187098380788034,-0.0458213891735163
0.348486434250023,1.20894338355345,1.71371995508951
-0.53044643333647,-0.187098380788034,0.833949282957995
NA,NA,NA
-1.06511148734198,-0.187098380788034,-0.925592061305028
0.636547113666096,-0.187098380788034,0.833949282957995
1.91734745355674,1.20894338355345,1.71371995508951
NA,NA,NA
0.811931950629399,1.20894338355345,1.71371995508951
NA,NA,NA
-0.618987939620763,-0.187098380788034,-0.0458213891735163
1.45227098161556,-0.187098380788034,1.71371995508951
-0.502382601108874,-0.187098380788034,-0.925592061305028
-0.399195437620715,NA,NA
0.819431436917989,-0.187098380788034,0.833949282957995
0.290540766204465,-0.187098380788034,-0.0458213891735163
NA,NA,NA
0.262668903746322,1.20894338355345,0.833949282957995
1.42300410091709,1.20894338355345,1.71371995508951
1.30662251568366,-1.58314014512952,-0.925592061305028
0.0999735616608943,-0.187098380788034,1.71371995508951
-1.08607315995514,-0.187098380788034,-0.925592061305028
NA,NA,NA
-1.02181147650029,-0.187098380788034,-0.0458213891735163
-0.248341082282227,-0.187098380788034,NA
1.51504229630307,-0.187098380788034,1.71371995508951
NA,NA,NA
1.69621372247579,2.60498514789493,-0.925592061305028
1.21843309980605,-0.187098380788034,-0.0458213891735163
-0.25232679555961,1.20894338355345,-0.925592061305028
-0.188605519255439,1.20894338355345,-0.925592061305028
NA,NA,NA
-0.163242432191392,-0.187098380788034,-0.925592061305028
-0.459521522057731,-1.58314014512952,-0.925592061305028
-0.932106055053872,-0.187098380788034,-0.925592061305028
-0.99441765726704,-1.58314014512952,-0.925592061305028
1.211887250034,-1.58314014512952,1.71371995508951
1.5207873460193,-0.187098380788034,-0.0458213891735163
0.185547805043372,-1.58314014512952,-0.925592061305028
-0.742085338745289,-0.187098380788034,-0.925592061305028
1.97375016676776,1.20894338355345,-0.0458213891735163
-1.02033335739919,-0.187098380788034,-0.925592061305028
1.1067683360547,-0.187098380788034,-0.925592061305028
-0.951308369353774,-0.187098380788034,-0.925592061305028
-0.749806128379089,-0.187098380788034,0.833949282957995
0.100851403367587,-0.187098380788034,0.833949282957995
-1.25539872138883,-0.187098380788034,-0.925592061305028
-0.109415758166755,-0.187098380788034,-0.0458213891735163
-0.869568249629001,-0.187098380788034,1.71371995508951
-0.535649850935403,-0.187098380788034,-0.925592061305028
0.538933832682917,-0.187098380788034,0.833949282957995
0.806561018844678,NA,NA
-1.21262933983923,-0.187098380788034,-0.0458213891735163
-1.13987417530389,-1.58314014512952,-0.0458213891735163
-1.03183690959012,-0.187098380788034,-0.925592061305028
0.0639529806036118,-0.187098380788034,-0.925592061305028
-0.0561600279607702,-0.187098380788034,-0.0458213891735163
