"PROFICIENCIA_MT_SAEB","TX_RESP_Q10d_num"
3.24518748464413,-1.19762472613842
NA,NA
0.209861926431911,0.471791558781804
-0.379218029491242,0.471791558781804
0.494409287427646,-2.86704101105865
-1.18633026416331,0.471791558781804
0.434084405484773,0.471791558781804
NA,NA
-0.636986732679326,0.471791558781804
-0.558675727200053,0.471791558781804
1.99734333135074,-2.86704101105865
-1.01754308670598,0.471791558781804
-1.24107410251394,-1.19762472613842
1.40005409824063,-2.86704101105865
NA,NA
-1.10817566634455,0.471791558781804
NA,NA
-0.905517709388659,0.471791558781804
0.463778233620252,0.471791558781804
NA,NA
0.503869783819671,-1.19762472613842
1.46659741549961,0.471791558781804
0.502824373026646,-1.19762472613842
1.26529766361826,0.471791558781804
0.154156140994107,0.471791558781804
0.666670212960839,0.471791558781804
-0.809699208012066,0.471791558781804
1.46884464474617,-1.19762472613842
-0.209872274285878,0.471791558781804
NA,NA
NA,NA
-0.351502124972174,0.471791558781804
-0.501068454657893,0.471791558781804
-0.211182277860521,0.471791558781804
-0.0499000171303,0.471791558781804
-0.639370382059156,0.471791558781804
0.176061692384753,0.471791558781804
-0.67770740607817,0.471791558781804
-1.49979416991952,0.471791558781804
-0.873908255603241,0.471791558781804
-1.24031327202977,0.471791558781804
1.60424198468928,-2.86704101105865
-1.55690871835602,0.471791558781804
-1.12888878289971,0.471791558781804
-1.40649453880439,0.471791558781804
2.47019741539037,0.471791558781804
1.07720144079543,0.471791558781804
-0.461994101278841,0.471791558781804
0.738940356523887,0.471791558781804
-0.716142053388113,0.471791558781804
1.71247494962807,0.471791558781804
-0.635603827229022,0.471791558781804
-1.20738323180002,-1.19762472613842
1.2476772697513,0.471791558781804
0.553348928535455,NA
1.18146677638008,-1.19762472613842
1.48599935026799,0.471791558781804
-0.200890405532931,0.471791558781804
0.319981103796347,0.471791558781804
0.259803203816926,0.471791558781804
-0.461855324721306,0.471791558781804
0.74953446130281,-1.19762472613842
0.192333264795222,0.471791558781804
-0.136080448714991,0.471791558781804
NA,NA
0.00252369009810205,-2.86704101105865
-0.64223145982643,0.471791558781804
0.103370527340076,0.471791558781804
-0.63948092360453,0.471791558781804
-0.442423976728627,0.471791558781804
1.56179853371909,0.471791558781804
0.113788257970755,0.471791558781804
-0.00502353706824699,0.471791558781804
-0.97327222871922,0.471791558781804
NA,NA
NA,NA
NA,NA
0.414583669213325,-1.19762472613842
0.669097350992037,0.471791558781804
-0.190163415257133,0.471791558781804
-1.12154969953016,0.471791558781804
1.54097016277002,-1.19762472613842
-1.11599099988941,0.471791558781804
0.564915521192239,0.471791558781804
0.815358080304723,0.471791558781804
NA,NA
-1.90462912080746,0.471791558781804
NA,NA
-0.93025843891918,0.471791558781804
-0.414193025191905,0.471791558781804
NA,NA
-0.0189808483776532,0.471791558781804
-0.0675533167789422,0.471791558781804
-0.695058515354484,0.471791558781804
NA,NA
0.00253075937089349,0.471791558781804
-1.91100981276572,0.471791558781804
-0.451672815726958,0.471791558781804
-1.22748839089513,-1.19762472613842
-0.0906724477049383,-1.19762472613842
0.37039393954765,-2.86704101105865
-0.910753010838708,0.471791558781804
1.1092177775169,0.471791558781804
0.681042633651714,0.471791558781804
-0.0798443205413186,0.471791558781804
-1.0351693716336,0.471791558781804
-0.83683888264063,NA
0.847219187577811,-2.86704101105865
0.875287861432868,0.471791558781804
