"PROFICIENCIA_LP_SAEB"
-0.328637925815227
NA
-0.641754111241847
-1.6611392853369
NA
-1.70049490179126
-0.515213761162641
0.800368516804217
0.642205890989549
NA
1.22559941812835
-1.12955410532087
0.732232949064712
1.05983609124441
1.29247211720869
0.972972375514709
1.4684667034114
-0.657158418054903
1.07091113781565
NA
1.52530987440335
0.439385320054619
0.99924216796386
1.40253031158319
NA
-0.0211584399345151
1.36222501466004
1.10933380549589
-1.37420035212798
0.861014840434449
NA
0.454039452131802
1.05183299999952
0.44948280674323
-1.222019984922
-0.552423714804134
1.07308801828858
0.240811504100501
NA
NA
NA
-0.0792934717482204
-0.326164528151193
0.762157615324795
NA
-1.7536307986226
-0.347184372052331
0.529745636261052
0.0486892232457648
-0.939793724706577
0.890742226459102
-0.599015576768233
-0.516349574147671
0.364177364115062
NA
-0.521881533689598
-1.23215649874363
0.889726792655776
-1.16720768153669
-0.887724549279507
0.21243839398593
-1.0614486222609
-0.536711783544384
1.96549700897126
NA
NA
1.12647470845377
-1.88910162497712
-0.646027632887766
-1.60042384989411
1.91025334347955
-1.65155451280337
0.373306253606339
-0.492231048718671
0.32307398356491
0.118877954030279
0.675444383688124
-0.236269017208709
0.771746838853271
NA
0.571022909091332
-1.51504484445843
-0.207490178672304
-0.894093579117882
-1.44727263976152
0.421824202709517
NA
-0.718570494903346
NA
0.930366480690719
-0.935991705048832
-0.440924288263597
-1.40252328739034
-0.320216825448786
1.40435720223018
0.631659197751123
1.24117870973848
0.44985622498806
NA
-1.00972276016733
NA
2.04127453041055
-0.865405035083654
NA
NA
0.549323135247409
-1.73232004173764
-1.93073778962324
-0.838359474677645
0.160699158675708
-0.0881080400685779
NA
0.636809929575256
-0.561473457512415
1.33335033810957
0.234727803270459
0.384722367781811
1.60842728883941
NA
0.38932471679584
NA
-0.0130606031924922
0.763135154975626
NA
-1.52759120787524
1.16038087062721
-1.43583868114264
-0.785265943225548
-0.421870671383302
-1.71218968871443
NA
NA
-0.268616906280619
0.234562853443831
0.653569625047131
0.581346668177958
0.0933761605286117
0.558443102516984
-0.868838127955113
