"PROFICIENCIA_LP_SAEB","TX_RESP_Q23a_num"
-0.18755526975235,1.41882810796098
0.19527080517787,-0.276844508870435
0.027466645274822,-0.276844508870435
1.41443398018958,-0.276844508870435
0.0295360400655285,-0.276844508870435
-0.0254464716229302,1.41882810796098
-0.211530903423436,-0.276844508870435
0.91732367075675,-1.97251712570185
NA,NA
-0.530736017351936,-0.276844508870435
NA,NA
NA,NA
NA,NA
0.94913117445097,-0.276844508870435
NA,NA
-0.612528434437475,-0.276844508870435
-0.393598784147936,-0.276844508870435
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.895718603522731,-0.276844508870435
0.0542675931901035,-0.276844508870435
-0.693708062345166,1.41882810796098
0.869045874788012,1.41882810796098
0.619477631586266,-0.276844508870435
NA,NA
-0.224151643474466,1.41882810796098
0.106769207162652,-0.276844508870435
-1.51533567834176,1.41882810796098
0.652193115429537,-0.276844508870435
-1.23932578778621,-0.276844508870435
-1.08611485413782,-0.276844508870435
-3.0100659574522,1.41882810796098
0.362210229813788,-0.276844508870435
-0.606321684344921,1.41882810796098
-0.557174687899091,-0.276844508870435
NA,NA
NA,NA
NA,NA
1.15486905199023,-1.97251712570185
-0.192655730249851,-0.276844508870435
-0.385769917993322,-0.276844508870435
0.118936687809877,1.41882810796098
NA,NA
NA,NA
NA,NA
NA,NA
-0.613624278147406,-0.276844508870435
1.40836440675938,-1.97251712570185
0.2762074174162,1.41882810796098
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.443456993823891,-0.276844508870435
-0.708917054584307,1.41882810796098
0.715659011867177,NA
NA,-0.276844508870435
NA,NA
NA,NA
NA,NA
0.822841965881819,-0.276844508870435
0.447188750108325,-0.276844508870435
-0.00587055816621542,-0.276844508870435
NA,NA
2.19923562948645,-0.276844508870435
0.405020768583181,-1.97251712570185
-0.827122447041042,-1.97251712570185
NA,NA
-2.66554337366668,1.41882810796098
0.0422477080284801,-0.276844508870435
NA,NA
NA,NA
NA,NA
0.233274613079525,-0.276844508870435
2.01677115693182,-0.276844508870435
1.02835471565344,-0.276844508870435
NA,NA
-1.22526186481408,1.41882810796098
