"PROFICIENCIA_MT_SAEB","TX_RESP_Q23a_num"
-0.537298327825095,1.41882810796098
-0.713808011707421,-0.276844508870435
0.961649854020144,-0.276844508870435
0.982509371481885,-0.276844508870435
-0.0839360393697487,-0.276844508870435
0.153000278555739,1.41882810796098
-0.0701303755113957,-0.276844508870435
1.7447808306819,-1.97251712570185
NA,NA
-0.154945885816039,-0.276844508870435
NA,NA
NA,NA
NA,NA
1.00068413604303,-0.276844508870435
NA,NA
-0.191777490995425,-0.276844508870435
0.280717726015631,-0.276844508870435
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.850403497041397,-0.276844508870435
1.06651655048935,-0.276844508870435
-0.0592124769416314,1.41882810796098
-0.322583251707212,1.41882810796098
0.682053263883009,-0.276844508870435
NA,NA
-0.36669465932177,1.41882810796098
1.15665448311302,-0.276844508870435
-0.330898544865929,1.41882810796098
1.7633555238106,-0.276844508870435
-1.18216007684747,-0.276844508870435
-2.29379467037657,-0.276844508870435
-0.0668825664232106,1.41882810796098
0.0345985725884894,-0.276844508870435
-0.68619065263556,1.41882810796098
0.509880037885257,-0.276844508870435
NA,NA
NA,NA
NA,NA
0.755420440630754,-1.97251712570185
0.656468212084869,-0.276844508870435
-1.81165628927373,-0.276844508870435
0.579937773309894,1.41882810796098
NA,NA
NA,NA
NA,NA
NA,NA
-0.306048129419737,-0.276844508870435
1.01115980008812,-1.97251712570185
-1.4774979851099,1.41882810796098
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.728754271840423,-0.276844508870435
0.608275263216468,1.41882810796098
-1.1764473890998,NA
NA,-0.276844508870435
NA,NA
NA,NA
NA,NA
-0.110590413686473,-0.276844508870435
0.00312925287832027,-0.276844508870435
-1.7046545795511,-0.276844508870435
NA,NA
0.866944672301786,-0.276844508870435
0.169552327549613,-1.97251712570185
-1.75519275277513,-1.97251712570185
NA,NA
-1.48548583405171,1.41882810796098
0.363592761292764,-0.276844508870435
NA,NA
NA,NA
NA,NA
-0.94299693504011,-0.276844508870435
1.10320798611025,-0.276844508870435
2.10315764153744,-0.276844508870435
NA,NA
-0.848012646417122,1.41882810796098
